screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,mood,activity,circumplex.arousal,circumplex.valence,mood_avg,mood_var,mood_count,weekday,user_id,day,month,mood_avg_5d,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6
11175.523998498911,0.0,0.0,382.147,2446.337,0.0,0.0,0.0,558.37,64.56700000000001,3855.098,177.822,0.0,0.0,0.0,0.8785714285714284,0.0749941178856907,0.5,0.5692307692307692,8.2,0.2,5.0,6,29,13,4,0.8539285714285715,0,0,0,0,0,0,1
7842.806001186373,0.0,0.0,346.946,2033.1,91.469,0.0,0.0,777.132,176.56,5300.716,0.0,0.0,0.0,0.0,0.8571428571428571,0.1411580209917355,0.3,0.6923076923076923,8.0,1.0,5.0,0,29,14,4,0.8625,1,0,0,0,0,0,0
9204.103996276854,0.0,1.0,109.163,4330.224,43.16,0.0,0.0,817.003,76.42599999999999,3903.075,0.0,0.0,0.0,0.0,0.8839285714285714,0.1973831676290889,0.375,0.6923076923076923,8.25,0.9166666666666666,4.0,1,29,15,4,0.8549999999999999,0,1,0,0,0,0,0
11911.72399926185,1.0,5.0,336.562,3112.655,2162.963,1.004,0.0,630.28,129.926,5169.098,410.731,0.0,0.0,0.0,0.8357142857142856,0.031889568580213,0.5,0.6923076923076923,7.8,0.7000000000000001,5.0,2,29,16,4,0.8678571428571427,0,0,1,0,0,0,0
6325.021000146866,2.0,4.0,199.725,8852.544,22.31,0.0,0.0,824.2429999999999,64.289,2654.965,69.414,0.0,3.018,0.0,0.8142857142857142,0.1046635439467352,0.7,0.6307692307692307,7.6,0.3000000000000001,5.0,3,29,17,4,0.8539285714285715,0,0,0,1,0,0,0
9005.241000413891,1.0,1.0,531.1370000000001,2845.558,487.892,0.0,0.0,1393.884,102.518,4633.982,64.902,0.0,4.031,0.0,0.8571428571428571,0.1547806052191322,0.4375,0.4615384615384615,8.0,0.6666666666666665,4.0,4,29,18,4,0.849642857142857,0,0,0,0,1,0,0
7506.035999536513,1.0,3.0,359.673,2150.765,0.0,0.0,0.0,33281.174,94.424,4294.65,30.28,0.0,0.0,0.0,0.75,0.0708333333333332,0.35,0.4461538461538462,7.0,2.5,5.0,5,29,19,4,0.8282142857142857,0,0,0,0,0,1,0
3083.8670003414168,0.0,0.0,71.31099999999999,1014.836,0.0,0.0,0.0,212.009,88.465,1607.294,0.0,0.0,0.0,0.0,0.8035714285714285,0.0084171455938697,0.375,0.6153846153846154,7.5,0.3333333333333333,4.0,6,29,20,4,0.8121428571428572,0,0,0,0,0,0,1
3747.0190002918257,0.0,0.0,34.025,1234.593,0.0,0.0,0.0,328.005,187.019,2052.156,0.0,0.0,0.0,0.0,0.7714285714285714,0.1107638888888888,0.5,0.5076923076923077,7.2,1.7000000000000004,5.0,0,29,21,4,0.7992857142857142,1,0,0,0,0,0,0
12945.85899925232,3.0,11.0,1665.59,4858.252,156.89,0.0,0.0,1740.897,47.538,3921.977,676.096,0.0,8.087,0.0,0.6857142857142857,0.1664660232870682,0.45,0.3846153846153846,6.4,0.7999999999999999,5.0,1,29,22,4,0.7735714285714286,0,1,0,0,0,0,0
12020.734001398085,4.0,1.0,364.606,3333.445,397.754,0.0,0.0,1599.299,38.202,4082.698,419.153,0.0,27.062,0.0,0.8142857142857142,0.0948113225681511,0.65,0.5692307692307692,7.6,0.2999999999999999,5.0,2,29,23,4,0.7649999999999999,0,0,1,0,0,0,0
9598.007002830507,0.0,3.0,417.582,3718.024,1088.969,0.0,0.0,1059.983,48.217,3170.045,554.443,0.0,0.0,0.0,0.8357142857142856,0.1866131513274127,0.55,0.6923076923076923,7.8,1.1999999999999995,5.0,3,29,24,4,0.7821428571428571,0,0,0,1,0,0,0
3919.814000844957,0.0,1.0,565.074,2367.225,0.0,0.0,0.0,659.141,46.355,129.404,221.435,0.0,3.06,0.0,0.8035714285714285,0.1651080339177729,0.5,0.6153846153846154,7.5,0.3333333333333333,4.0,4,29,25,4,0.7821428571428571,0,0,0,0,1,0,0
10477.76300239563,2.0,4.0,560.884,3443.888,0.0,0.0,0.0,1032.545,155.488,5209.301,47.182,0.0,0.0,0.0,0.6428571428571428,0.269335092679129,0.5,0.3846153846153846,6.0,0.6666666666666665,4.0,5,29,26,4,0.7564285714285715,0,0,0,0,0,1,0
7078.390000104904,0.0,0.0,1304.335,890.947,317.902,0.0,0.0,516.1179999999999,53.253,4955.927,0.0,0.0,0.0,0.0,0.6964285714285714,0.0448955982613229,0.3125,0.3846153846153846,6.5,0.3333333333333333,4.0,6,29,27,4,0.7585714285714285,0,0,0,0,0,0,1
7494.931001186369,0.0,0.0,606.164,1864.196,1528.221,0.0,0.0,681.695,53.297,2524.755,457.693,0.0,0.0,0.0,0.75,0.0787921570810861,0.4,0.5076923076923077,7.0,0.4999999999999999,5.0,0,29,28,4,0.7457142857142857,1,0,0,0,0,0,0
11913.1579978466,0.0,1.0,1911.883,3277.753,2120.963,68.332,0.0,1608.77,48.325,3098.203,35.59,0.0,0.0,0.0,0.8142857142857142,0.2085233883666979,0.6,0.6307692307692307,7.6,0.8000000000000002,5.0,1,29,29,4,0.7414285714285713,0,1,0,0,0,0,0
9185.198000192642,1.0,2.0,1098.17,3211.592,181.471,0.0,0.0,688.627,61.305,4138.987,50.56,0.0,0.0,0.0,0.8357142857142856,0.0912149341535715,0.4,0.4461538461538462,7.8,0.2,5.0,2,29,30,4,0.7478571428571428,0,0,1,0,0,0,0
6109.549998998642,0.0,0.0,335.771,4195.65,0.0,0.0,0.0,2201.244,35.15,1088.661,0.0,0.0,0.0,0.0,0.8142857142857142,0.1318342937166134,0.5,0.5076923076923077,7.6,0.2999999999999999,5.0,3,29,1,5,0.782142857142857,0,0,0,1,0,0,0
3312.014000177384,0.0,7.0,1657.138,600.359,0.0,0.0,0.0,671.273,0.0,302.231,157.998,0.0,2.299,0.0,0.0,0.3209989457982649,0.5,0.3846153846153846,7.722222222222221,0.926666666666667,3.5,4,29,2,5,0.6428571428571428,0,0,0,0,1,0,0
1832.0990004539487,0.0,2.0,992.753,334.37,34.317,0.0,0.0,6022.539000000001,14.052,120.358,0.0,0.0,0.0,0.0,0.8571428571428571,0.291548117478645,0.75,0.6923076923076923,8.0,0.9583333333333336,1.0,5,29,3,5,0.6642857142857143,0,0,0,0,0,1,0
3145.1509997844696,1.0,7.0,365.76,1259.785,0.0,0.0,0.0,5910.61,27.162,902.211,0.0,0.0,0.0,0.0,0.8571428571428571,0.3729824077846088,0.25,0.6923076923076923,8.0,2.0,2.0,6,29,4,5,0.6728571428571428,0,0,0,0,0,0,1
5537.502000331879,9.0,17.0,909.356,1675.559,0.0,0.0,0.0,671.958,42.099,2064.259,332.677,0.0,0.0,0.0,0.7857142857142856,0.2139411712959134,0.4166666666666667,0.5897435897435898,7.333333333333333,1.3333333333333337,3.0,0,29,5,5,0.6628571428571428,1,0,0,0,0,0,0
14082.108999967577,0.0,0.0,159.45000000000002,2002.338,0.0,0.0,0.0,1818.38,2.007,3593.028,0.0,0.0,0.0,0.0,0.0,0.0899461365573897,0.5,0.3846153846153846,7.722222222222221,1.0066666666666668,3.5,1,29,6,5,0.5,0,1,0,0,0,0,0
2762.1440005302425,0.0,0.0,8.045,433.884,0.0,0.0,0.0,200.692,995.027,1123.272,0.0,0.0,0.0,0.0,0.8357142857142856,0.0344685350298198,0.45,0.6307692307692307,7.8,0.6999999999999998,5.0,2,29,7,5,0.667142857142857,0,0,1,0,0,0,0
9283.681003332138,1.0,2.0,177.727,4566.261,13.125,0.0,0.0,1951.691,33.965,3145.955,0.0,0.0,0.0,0.0,0.8357142857142856,0.1176933021746805,0.6,0.6923076923076923,7.8,0.2,5.0,3,29,8,5,0.6628571428571428,0,0,0,1,0,0,0
12395.829001426704,1.0,0.0,424.633,5227.46,1281.712,65.333,0.0,321.708,992.057,4079.032,0.0,0.0,0.0,0.0,0.7928571428571428,0.0582699093763706,0.4,0.5692307692307692,7.4,0.7999999999999999,5.0,4,29,9,5,0.6499999999999999,0,0,0,0,1,0,0
16022.038999319077,1.0,1.0,349.221,7022.017,28.157,0.0,0.0,1338.874,209.465,7162.09,0.0,0.0,3.0940000000000003,0.0,0.75,0.1223394165266099,0.45,0.5076923076923077,7.0,1.0,5.0,5,29,10,5,0.6428571428571428,0,0,0,0,0,1,0
9003.04100036621,0.0,0.0,164.367,2730.711,0.0,0.0,0.0,517.752,62.325,5469.611,53.644,0.0,0.0,0.0,0.75,0.0151751189288362,0.3,0.5076923076923077,7.0,0.4999999999999999,5.0,6,29,11,5,0.7928571428571428,0,0,0,0,0,0,1
13646.082000255588,0.0,6.0,772.9159999999999,6232.9980000000005,857.84,0.0,0.0,1007.51,44.259,5361.465,21.286,0.0,0.0,0.0,0.8142857142857142,0.1495170429412467,0.45,0.6307692307692307,7.6,0.8000000000000002,5.0,0,29,12,5,0.7885714285714285,1,0,0,0,0,0,0
13082.892999887465,2.0,6.0,376.707,6271.952,53.247,0.0,0.0,842.109,511.768,7132.596,0.0,0.0,28.22,0.0,0.8785714285714284,0.1152475244483759,0.65,0.6307692307692307,8.2,0.2000000000000001,5.0,1,29,13,5,0.797142857142857,0,1,0,0,0,0,0
7.43600010871887,0.0,0.0,0.0,204.865,0.0,0.0,0.0,7.171,0.0,134.873,0.0,0.0,0.0,0.0,0.8142857142857142,0.125,0.55,0.5076923076923077,7.6,0.8,5.0,2,29,14,5,0.8014285714285714,0,0,1,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.375,0.3846153846153846,6.0,0.0,2.0,3,29,15,5,0.7799999999999999,0,0,0,1,0,0,0
6640.6430003643,2.0,0.0,662.219,2011.303,1930.061,38.42,0.0,228.138,355.448,778.076,0.0,29.373,31.155,0.0,0.75,0.0822704081632655,0.5833333333333334,0.6923076923076923,7.0,1.0,3.0,3,30,20,3,0.75,0,0,0,1,0,0,0
9825.663999319073,3.0,2.0,939.985,3108.808,4282.086,0.0,0.0,0.0,468.773,1685.434,0.0,61.8,87.215,0.0,0.8357142857142856,0.2122594681147312,0.4,0.7538461538461538,7.8,0.7000000000000002,5.0,4,30,21,3,0.7928571428571428,0,0,0,0,1,0,0
14523.891999959946,0.0,0.0,1295.14,8596.963,2051.53,0.0,0.0,0.0,1093.018,1903.947,0.0,72.328,74.434,0.0,0.8142857142857142,0.2207906710084327,0.3,0.6923076923076923,7.6,0.3,5.0,5,30,22,3,0.7999999999999999,0,0,0,0,0,1,0
16030.546999216069,0.0,0.0,929.96,4933.717,5675.066,0.0,0.0,0.0,795.377,3174.869,0.0,51.409,76.416,366.937,0.8357142857142856,0.1212586113947738,0.35,0.6923076923076923,7.8,0.2,5.0,6,30,23,3,0.8089285714285713,0,0,0,0,0,0,1
15729.046999931345,0.0,0.0,1169.668,6090.128,2959.934,194.072,0.0,137.45,1382.905,3555.056,0.0,15.109,94.495,15.07,0.8357142857142856,0.1440737345192111,0.45,0.6923076923076923,7.8,0.2,5.0,0,30,24,3,0.8142857142857143,1,0,0,0,0,0,0
15856.781001091002,2.0,0.0,1772.489,9165.199,3057.944,25.429,0.0,0.0,544.635,2113.006,0.0,29.197,58.283,0.0,0.8571428571428571,0.1341467837134854,0.45,0.6923076923076923,8.0,0.0,5.0,1,30,25,3,0.8357142857142856,0,1,0,0,0,0,0
20321.491000413887,15.0,0.0,1428.048,7735.433,2769.173,0.0,0.0,259.402,1142.667,3180.192,0.0,135.757,58.241,6.087,0.7285714285714285,0.2009212625127145,0.55,0.5692307692307692,6.8,3.2,5.0,2,30,26,3,0.8142857142857143,0,0,1,0,0,0,0
17837.427000284195,2.0,0.0,1371.196,8619.059,3634.555,13.057,0.0,36.242,256.264,3883.824,0.0,174.448,180.794,0.0,0.8303571428571428,0.1601332938069107,0.3125,0.6923076923076923,7.75,0.25,4.0,3,30,27,3,0.8174999999999999,0,0,0,1,0,0,0
17671.488000869755,2.0,0.0,1416.254,7677.406,2125.773,13.088,0.0,68.523,396.853,2055.419,26.599,285.998,67.451,0.0,0.8357142857142856,0.248407170035962,0.5,0.6923076923076923,7.8,1.2000000000000002,5.0,4,30,28,3,0.8174999999999999,0,0,0,0,1,0,0
17474.87200069427,2.0,0.0,743.12,9433.996,4951.746,0.0,0.0,225.147,105.207,1724.748,0.0,0.0,62.825,0.0,0.9,0.1325243739751236,0.15,0.6923076923076923,8.4,0.3,5.0,5,30,29,3,0.8303571428571427,0,0,0,0,0,1,0
11700.13800120354,6.0,0.0,938.267,4665.377,3374.619,0.0,0.0,44.246,191.637,2183.854,258.375,98.398,46.379000000000005,1.007,0.8142857142857142,0.1126500911089034,0.2,0.6923076923076923,7.6,0.2999999999999999,5.0,6,30,30,3,0.8217857142857143,0,0,0,0,0,0,1
12971.811000347145,0.0,0.0,825.65,9438.066,1387.099,0.0,0.0,0.0,251.44,1008.71,51.068,185.751,41.77,0.0,0.8142857142857142,0.2345195085543213,0.3,0.6923076923076923,7.6,0.3000000000000001,5.0,0,30,31,3,0.8389285714285715,1,0,0,0,0,0,0
12881.61699938774,6.0,2.0,4820.087,4574.087,5218.006,57.264,0.0,0.0,372.196,1174.38,28.275,169.243,29.526,0.0,0.8357142857142856,0.1571500810850656,0.2,0.7538461538461538,7.8,0.1999999999999999,5.0,1,30,1,4,0.8399999999999999,0,1,0,0,0,0,0
9073.774998426436,0.0,0.0,655.726,3926.909,2697.003,13.048,0.0,0.0,910.432,708.391,0.0,11.094,13.581,0.0,0.8142857142857142,0.1637443980361231,0.35,0.5692307692307692,7.6,0.7999999999999999,5.0,2,30,2,4,0.8357142857142856,0,0,1,0,0,0,0
14458.011000633223,1.0,0.0,1508.637,3704.406,5515.235000000001,0.0,0.0,105.028,636.729,2944.562,2.01,300.221,55.308,0.0,0.8571428571428571,0.1251728890223232,0.55,0.6923076923076923,8.0,0.5,5.0,3,30,3,4,0.8271428571428571,0,0,0,1,0,0,0
15638.423000097277,3.0,0.0,1621.87,4981.265,4869.823,371.857,0.0,0.0,398.727,1455.562,73.846,71.413,122.036,0.0,0.8357142857142856,0.1425403135875643,0.2,0.6923076923076923,7.8,0.1999999999999999,5.0,4,30,4,4,0.8314285714285713,0,0,0,0,1,0,0
9361.758999109275,2.0,0.0,1046.883,1911.128,4050.008,21.149,478.826,10.073,304.675,1252.381,0.0,217.914,73.487,0.0,0.8571428571428571,0.067549336628284,0.3,0.6923076923076923,8.0,0.0,5.0,5,30,5,4,0.8400000000000001,0,0,0,0,0,1,0
10318.269000530248,0.0,0.0,1157.966,1912.279,3701.609,0.0,1933.979,0.0,249.572,1087.416,0.0,4.37,2.013,97.505,0.8571428571428571,0.0910381678849411,0.2,0.6923076923076923,8.0,0.0,5.0,6,30,6,4,0.8442857142857143,0,0,0,0,0,0,1
16311.262001037594,0.0,0.0,2029.616,9128.585,2757.346,0.0,783.656,0.0,400.628,981.196,163.758,0.0,32.176,74.886,0.8142857142857142,0.1219521547065406,0.5,0.6923076923076923,7.6,0.3,5.0,0,30,7,4,0.8442857142857143,1,0,0,0,0,0,0
16108.397998571396,0.0,0.0,3732.629,7115.139,3160.507,34.218,1472.1660000000002,0.0,777.092,1365.501,3.011,2.016,175.298,0.0,0.8357142857142856,0.1590225458393758,0.35,0.6923076923076923,7.8,0.6999999999999998,5.0,1,30,8,4,0.8399999999999999,0,1,0,0,0,0,0
18234.77799868584,3.0,5.0,2242.889,5891.221,4178.883,0.0,2545.215,4.011,1052.962,1530.442,0.0,18.276,29.163,0.0,0.8303571428571428,0.1609356614846201,0.375,0.6923076923076923,7.75,0.2499999999999999,4.0,2,30,9,4,0.8389285714285715,0,0,1,0,0,0,0
11401.83500099182,0.0,2.0,724.957,3685.348,3942.701,20.066000000000003,1052.935,0.0,406.338,1414.605,77.751,0.0,68.33200000000001,0.0,0.8785714285714284,0.1335532421561833,0.25,0.6923076923076923,8.2,0.2,5.0,3,30,10,4,0.8432142857142857,0,0,0,1,0,0,0
19381.55899977684,4.0,0.0,2139.921,9989.65,2982.029,30.911,2569.329,0.0,380.335,1846.805,0.0,0.0,91.215,8.032,0.8214285714285714,0.1467598140989174,0.3333333333333333,0.5897435897435898,7.666666666666667,1.3333333333333337,3.0,4,30,11,4,0.8360714285714284,0,0,0,0,1,0,0
11779.19700098038,0.0,0.0,1093.207,3227.387,2885.993,0.0,2732.409,0.0,151.306,1787.5359999999998,0.0,0.0,8.045,0.0,0.8357142857142856,0.0613341448900887,0.25,0.7538461538461538,7.8,0.7,5.0,5,30,12,4,0.8403571428571428,0,0,0,0,0,1,0
10113.284999132156,1.0,0.0,906.987,1882.053,3672.781,24.107,1933.573,47.282,216.451,1546.939,0.0,0.0,44.408,0.0,0.7714285714285714,0.0788828434437322,0.0999999999999999,0.6923076923076923,7.2,0.2,5.0,6,30,13,4,0.8274999999999999,0,0,0,0,0,0,1
12148.893000125883,0.0,0.0,1173.493,5890.456,2595.635,0.0,676.145,0.0,168.323,1606.053,0.0,0.0,55.8,0.0,0.8303571428571428,0.1708203431024431,0.4375,0.6923076923076923,7.75,0.9166666666666666,4.0,0,30,14,4,0.8274999999999999,1,0,0,0,0,0,0
15471.419999122623,4.0,0.0,1711.254,7380.061,3118.429,77.438,212.981,108.721,3727.716,1677.341,51.313,0.0,59.119,0.0,0.8142857142857142,0.1223273167494859,0.15,0.6923076923076923,7.6,0.3,5.0,1,30,15,4,0.814642857142857,0,1,0,0,0,0,0
13415.650999307636,2.0,0.0,1477.202,6107.518,3365.758,12.912,1259.876,0.0,113.209,1122.412,0.0,446.635,27.163,0.0,0.9,0.1918537415998037,0.4,0.8153846153846154,8.4,0.2999999999999999,5.0,2,30,16,4,0.8303571428571427,0,0,1,0,0,0,0
19547.790001153942,0.0,0.0,1819.289,5486.983,7976.674,95.558,1628.345,0.0,596.767,1798.067,0.0,120.063,45.539,0.0,0.8142857142857142,0.1612531732127524,0.3,0.6923076923076923,7.6,0.2999999999999999,5.0,3,30,17,4,0.8260714285714286,0,0,0,1,0,0,0
17662.4500002861,0.0,0.0,882.718,4684.188,6324.875,40.49,540.616,0.0,1591.325,3108.953,0.0,63.287,14.052,0.0,0.7928571428571428,0.0412204688493869,0.2,0.6923076923076923,7.4,0.2999999999999999,5.0,4,30,18,4,0.8303571428571429,0,0,0,0,1,0,0
11295.799999713909,1.0,0.0,884.725,1809.449,4174.192,11.042,1289.663,0.0,107.617,2179.351,0.0,179.73700000000002,44.178,3.008,0.8357142857142856,0.0998534588835591,0.2,0.6923076923076923,7.8,0.1999999999999999,5.0,5,30,19,4,0.8314285714285713,0,0,0,0,0,1,0
13949.232999563214,0.0,0.0,844.212,4961.331,3333.78,0.0,1818.202,0.0,292.726,1295.891,0.0,0.0,113.437,0.0,0.8303571428571428,0.1091389276139104,0.1875,0.6923076923076923,7.75,0.2499999999999999,4.0,6,30,20,4,0.8346428571428571,0,0,0,0,0,0,1
14151.438000917437,0.0,0.0,767.226,8696.817,2859.424,12.13,4.021,0.0,71.548,2297.483,0.0,1399.317,52.253,0.0,0.8357142857142856,0.1111340372786305,0.0999999999999999,0.6923076923076923,7.8,0.2,5.0,0,30,21,4,0.8217857142857141,1,0,0,0,0,0,0
10817.137999773022,2.0,3.0,1218.073,4569.821,1752.216,30.122,0.0,0.0,325.682,1347.849,0.0,504.445,96.384,0.0,0.8571428571428571,0.1486342325363091,0.3,0.7538461538461538,8.0,0.5,5.0,1,30,22,4,0.8303571428571429,0,1,0,0,0,0,0
10317.379000425331,0.0,0.0,697.517,4899.344,2684.6620000000003,117.295,94.599,0.0,133.042,2001.394,0.0,0.0,37.22,0.0,0.8142857142857142,0.0936255194588527,0.15,0.6923076923076923,7.6,0.2999999999999999,5.0,2,30,23,4,0.8346428571428571,0,0,1,0,0,0,0
11102.14800214768,0.0,0.0,566.176,5939.993,1552.34,55.164,9.124,0.0,72.652,2690.901,0.0,0.0,9.09,0.0,0.8785714285714284,0.134197630073415,0.2,0.7538461538461538,8.2,0.2000000000000001,5.0,3,30,24,4,0.8432142857142857,0,0,0,1,0,0,0
14131.848001480095,0.0,0.0,2157.46,3796.412,5933.356,0.0,226.119,0.0,418.095,1301.031,130.664,90.645,77.4,0.0,0.8035714285714285,0.1411388700338604,0.25,0.6923076923076923,7.5,1.0,4.0,4,30,25,4,0.8378571428571429,0,0,0,0,1,0,0
12684.299000740062,2.0,0.0,18136.454,3989.128,4088.948,0.0,0.0,11.033,370.916,1518.162,0.0,397.618,0.0,7.026,0.8357142857142856,0.3451037851037851,0.2,0.6923076923076923,7.8,0.2,5.0,5,30,26,4,0.8378571428571429,0,0,0,0,0,1,0
12210.01900005341,1.0,0.0,1340.846,1761.215,5804.6,0.0,0.0,0.0,256.342,956.505,0.0,0.0,19.108,23.033,0.8357142857142856,0.1260811864651964,0.25,0.6923076923076923,7.8,0.1999999999999999,5.0,6,30,27,4,0.8335714285714285,0,0,0,0,0,0,1
13116.36799883843,2.0,2.0,3744.898,2819.179,4333.06,207.011,1069.191,5.184,211.689,2238.8140000000003,77.396,7.083,45.295,0.0,0.8571428571428571,0.2036759696652048,0.25,0.6923076923076923,8.0,0.0,5.0,0,30,28,4,0.8421428571428571,1,0,0,0,0,0,0
14698.66799902917,0.0,1.0,2142.642,6910.946,2525.122,42.246,644.11,0.0,384.05,1227.023,129.679,364.883,88.48700000000001,0.0,0.8571428571428571,0.1709965409605352,0.25,0.6923076923076923,8.0,0.0,5.0,1,30,29,4,0.8378571428571429,0,1,0,0,0,0,0
13110.46800088882,6.0,0.0,4947.763,5064.993,2754.262,0.0,0.0,5.021,254.927,1821.866,142.656,251.987,102.614,0.0,0.8357142857142856,0.1610835202721728,0.2,0.6923076923076923,7.8,0.1999999999999999,5.0,2,30,30,4,0.8442857142857141,0,0,1,0,0,0,0
16552.01300096511,3.0,0.0,2406.291,6134.199,3020.136,0.0,597.437,0.0,1100.882,1567.517,239.655,109.5,47.59,0.0,0.8785714285714284,0.1630998906521996,0.25,0.6923076923076923,8.2,0.1999999999999998,5.0,3,30,1,5,0.8528571428571429,0,0,0,1,0,0,0
17275.21099948882,2.0,0.0,1300.401,6585.413,7084.836,132.001,178.118,0.0,70.28099999999999,1737.964,171.87300000000002,11.042,123.998,0.0,0.8571428571428571,0.1358767084244923,0.25,0.6923076923076923,8.0,0.0,5.0,4,30,2,5,0.8571428571428571,0,0,0,0,1,0,0
5489.018999576569,3.0,0.0,401.125,1055.244,2766.216,0.0,26.189,0.0,85.762,1145.894,0.0,0.0,9.033,0.0,0.8357142857142856,0.1819733305036785,0.2,0.6923076923076923,7.8,0.1999999999999999,5.0,5,30,3,5,0.8528571428571429,0,0,0,0,0,1,0
4694.928000450136,0.0,0.0,678.116,621.348,2058.549,0.0,0.0,0.0,331.376,1005.251,0.0,0.0,0.0,0.0,0.8357142857142856,0.2097222222222221,0.15,0.6923076923076923,7.8,0.1999999999999999,5.0,6,30,4,5,0.8485714285714284,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.25,0.6923076923076923,8.0,0.0,3.0,0,30,5,5,0.8528571428571429,1,0,0,0,0,0,0
2495.468999624253,2.0,3.0,614.491,1552.151,0.0,0.0,0.0,0.0,114.025,48.926,0.0,0.0,24.093,0.0,0.0,0.1632707570207572,0.5,0.3846153846153846,6.688888888888889,1.1111111111111114,4.333333333333333,1,31,1,4,0.0,0,1,0,0,0,0,0
13322.02599930763,1.0,0.0,1481.607,1084.376,166.22,58.169,0.0,0.0,87.498,289.003,0.0,0.0,142.037,0.0,0.7142857142857143,0.234817017504906,0.5,0.5897435897435898,6.666666666666667,2.333333333333334,3.0,2,31,2,4,0.35714285714285715,0,0,1,0,0,0,0
13373.792999744412,3.0,0.0,501.236,886.3,126.547,19.074,0.0,0.0,161.8,76.273,0.0,0.0,60.23,0.0,0.7071428571428571,0.1995016566134578,0.65,0.6923076923076923,6.6,0.3000000000000001,5.0,3,31,3,4,0.47380952380952374,0,0,0,1,0,0,0
2559.256000280378,2.0,0.0,595.415,133.879,176.017,0.0,0.0,0.0,9.051,213.823,0.0,0.0,208.449,0.0,0.7285714285714285,0.1338040504684526,0.6,0.5076923076923077,6.8,0.7,5.0,4,31,4,4,0.5375,0,0,0,0,1,0,0
5775.230000257488,5.0,0.0,1473.5,712.157,211.678,2.034,0.0,331.01800000000003,135.78300000000002,0.0,51.254,0.0,124.52,0.0,0.7928571428571428,0.2432023587309072,0.7,0.5692307692307692,7.4,0.2999999999999999,5.0,5,31,5,4,0.5885714285714285,0,0,0,0,0,1,0
7647.479999542234,1.0,1.0,1923.929,842.527,145.759,54.045,0.0,0.0,46.383,17.041,0.0,0.0,40.253,0.0,0.7071428571428571,0.1674638230468031,0.5,0.4461538461538462,6.6,0.3,5.0,6,31,6,4,0.73,0,0,0,0,0,0,1
5538.424000501636,1.0,2.0,879.497,834.193,44.189,36.157,0.0,0.0,11.035,60.23,0.0,0.0,0.0,0.0,0.7071428571428571,0.1469704308796584,0.55,0.4461538461538462,6.6,0.3,5.0,0,31,7,4,0.7285714285714284,1,0,0,0,0,0,0
3231.930998802186,1.0,0.0,1414.969,936.97,287.216,64.352,0.0,24.468,253.561,308.826,0.0,0.0,117.87,0.0,0.75,0.1430965546015583,0.65,0.5692307692307692,7.0,0.5,5.0,1,31,8,4,0.7371428571428571,0,1,0,0,0,0,0
3998.966999292374,1.0,0.0,1219.919,2335.382,237.662,27.095,0.0,12.306,71.124,229.701,0.0,0.0,63.329,0.0,0.75,0.2196603781442612,0.55,0.5692307692307692,7.0,0.5,5.0,2,31,9,4,0.7414285714285713,0,0,1,0,0,0,0
13377.150998592371,2.0,3.0,2223.502,4567.728,159.044,0.0,0.0,71.534,62.44,304.783,0.0,0.0,398.533,0.0,0.7714285714285714,0.20133600688258,0.6,0.5692307692307692,7.2,0.7,5.0,3,31,10,4,0.7371428571428571,0,0,0,1,0,0,0
13751.55299901962,10.0,2.0,6465.591,5472.479,160.683,158.536,0.0,191.393,87.557,321.426,0.0,0.0,946.175,0.0,0.8357142857142856,0.2724467417320533,0.65,0.7538461538461538,7.8,0.7,5.0,4,31,11,4,0.7628571428571428,0,0,0,0,1,0,0
8203.07899999619,5.0,0.0,694.322,1512.601,0.0,32.255,0.0,22.069000000000003,9.031,21.097,0.0,0.0,0.0,0.0,0.75,0.2210196370449826,0.65,0.6307692307692307,7.0,0.5,5.0,5,31,12,4,0.7714285714285715,0,0,0,0,0,1,0
8277.773000240324,5.0,1.0,1576.121,384.146,467.035,0.0,0.0,14.316,63.173,30.151,0.0,0.0,204.963,0.0,0.7285714285714285,0.3745078870731221,0.35,0.6923076923076923,6.8,0.1999999999999999,5.0,6,31,13,4,0.7671428571428571,0,0,0,0,0,0,1
7150.954999208449,0.0,2.0,1632.481,1712.012,194.878,6.018,0.0,11.328,204.19000000000003,500.702,0.0,0.0,20.634,0.0,0.6642857142857143,0.1220395600568014,0.3,0.3846153846153846,6.2,0.1999999999999999,5.0,0,31,14,4,0.75,1,0,0,0,0,0,0
2314.084999322892,1.0,0.0,594.793,1143.354,29.955,49.322,0.0,0.0,16.063000000000002,0.0,0.0,0.0,157.27100000000002,0.0,0.75,0.1627045190848325,0.5,0.6153846153846154,7.0,0.6666666666666665,4.0,1,31,15,4,0.7457142857142858,0,1,0,0,0,0,0
